Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762413941
Base Time Fractional,.446979800
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
73,-0.01756419613957,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999610424042,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.215864540
74,-0.0176264680922,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501650810242,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.286261700
75,-0.0176871009171,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000961303711,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.356691060
76,-0.01774646900594,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499411106110,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.427100280
77,-0.0178051777184,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001494407654,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.497503540
78,-0.01786238513887,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500032424927,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.567918660
79,-0.01791857555509,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999176025391,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.638314680
80,-0.0179740190506,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500827789307,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.708713460
81,-0.01802813448012,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999341964722,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.779128860
82,-0.01808175444603,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501971244812,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.849518320
83,-0.01813399977982,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000266075134,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.919918520
84,-0.01818547211587,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499419212341,Volt DC,10,T,2W,F,F,11/06/2025,07:25:47,.990334320
85,-0.01823637448251,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001280784607,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.060753240
86,-0.01828606985509,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499899864197,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.131152100
87,-0.01833506301045,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999029159546,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.201562740
88,-0.01838351599872,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500938415527,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.271994580
89,-0.01843095943332,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000101089478,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.342383400
90,-0.01847794651985,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501795768738,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.412782860
91,-0.01852396316826,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000834465027,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.483198600
92,-0.01856920868158,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499486923218,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.553617840
93,-0.01861417479813,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001253128052,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.624036300
94,-0.01865821518004,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500864028931,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.694448440
95,-0.01870148815215,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999158859253,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.764843220
96,-0.01874459721148,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501754760742,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.835252920
97,-0.01878675632179,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000364303589,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.905660360
98,-0.01882825791836,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498730659485,Volt DC,10,T,2W,F,F,11/06/2025,07:25:48,.976076300
99,-0.01886965893209,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001278877258,Volt DC,10,T,2W,F,F,11/06/2025,07:25:49,.046494280
100,-0.0189100690186,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499902725220,Volt DC,10,T,2W,F,F,11/06/2025,07:25:49,.116915480
101,-0.01895032450557,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002160072327,Volt DC,10,T,2W,F,F,11/06/2025,07:25:49,.187332820
