Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415063
Base Time Fractional,.826333300
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
33,-0.02714059315622,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998290777206,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.493835080
34,-0.02746692858636,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501008272171,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.564227820
35,-0.02778073400259,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999222040176,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.634622400
36,-0.0280849840492,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498337030411,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.705017820
37,-0.02838211879134,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000040054321,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.775400520
38,-0.02866736799479,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498538732529,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.845771660
39,-0.02894712984562,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001427888870,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.916165100
40,-0.0292147025466,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500170946121,Volt DC,10,T,2W,F,F,11/06/2025,07:44:26,.986575540
41,-0.02947504259646,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999247789383,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.056959900
42,-0.02972750924528,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501086711884,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.127349260
43,-0.02997185662389,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000156402588,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.197743660
44,-0.03020684421062,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1498692035675,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.268146220
45,-0.03043683990836,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2000589370728,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.338546740
46,-0.03065734356642,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499847412109,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.408948540
47,-0.03087269328535,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001446723938,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.479326820
48,-0.03107922337949,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3500709533691,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.549722200
49,-0.03127956017852,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999314308167,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.620094940
50,-0.03147407993674,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500961303711,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.690482780
51,-0.03166215494275,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000133514404,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.760874540
52,-0.031843226403,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498518943787,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.831280500
53,-0.03202059864998,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000518798828,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.901683040
54,-0.0321903899312,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498997211456,Volt DC,10,T,2W,F,F,11/06/2025,07:44:27,.972071900
55,-0.03235576674342,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998419761658,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.042462060
56,-0.0325163975358,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500114440918,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.112855640
57,-0.03267137333751,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998650074005,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.183267980
58,-0.03282275423408,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501396179199,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.253653440
59,-0.03296798095107,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999521732330,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.324043820
60,-0.03310959413648,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498863220215,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.394432880
61,-0.03324725478888,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000672340393,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.464815760
62,-0.03338042646646,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499441623688,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.535202640
63,-0.03350909799337,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998382568359,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.605588920
64,-0.03363569453359,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500248908997,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.675990700
65,-0.03375675901771,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999292373657,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.746375060
66,-0.03387639299035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501010894775,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.816747040
67,-0.03399081528187,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000664710999,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.887168520
68,-0.03410293906927,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499386310577,Volt DC,10,T,2W,F,F,11/06/2025,07:44:28,.957551300
69,-0.03421192616224,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001133441925,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.027934680
70,-0.03431819006801,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500374794006,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.098339720
71,-0.03442037478089,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998545646667,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.168743040
72,-0.03452191129327,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501174926758,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.239135540
73,-0.03461883589625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999491214752,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.309513700
74,-0.03471502661705,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501541137695,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.379902220
75,-0.03480730205774,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000894546509,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.450312020
76,-0.03489794954658,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499351501465,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.520684740
77,-0.03498623892665,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001585006714,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.591074060
78,-0.0350724235177,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499815464020,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.661466700
79,-0.03515612706542,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999152183533,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.731863100
80,-0.03523878008127,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500658512115,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.802269600
81,-0.03531847521663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999260902405,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.872656360
82,-0.03539728745818,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501904487610,Volt DC,10,T,2W,F,F,11/06/2025,07:44:29,.943066680
83,-0.03547326847911,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000223159790,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.013452020
84,-0.03554802015424,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499490737915,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.083850640
85,-0.03562135249376,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001252174377,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.154244740
86,-0.03569244593382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499752044678,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.224644380
87,-0.03576250746846,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999024391174,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.295041520
88,-0.03583108633757,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500952720642,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.365441800
89,-0.03589814901352,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000029563904,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.435826440
90,-0.03596363961697,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501829147339,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.506228520
91,-0.03602805733681,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000824928284,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.576636740
92,-0.03609021008015,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499515533447,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.647023140
93,-0.03615248203278,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001195907593,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.717408120
94,-0.03621228039265,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500806808472,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.787798900
95,-0.03627130761743,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999030113220,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.858207140
96,-0.03632901981473,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501711845398,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.928594280
97,-0.0363860167563,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000278472900,Volt DC,10,T,2W,F,F,11/06/2025,07:44:30,.998989820
98,-0.03644078969955,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498649597168,Volt DC,10,T,2W,F,F,11/06/2025,07:44:31,.069384960
99,-0.03649626672268,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001278877258,Volt DC,10,T,2W,F,F,11/06/2025,07:44:31,.139757740
100,-0.03654903173447,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499650001526,Volt DC,10,T,2W,F,F,11/06/2025,07:44:31,.210145480
101,-0.03660228848457,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002031326294,Volt DC,10,T,2W,F,F,11/06/2025,07:44:31,.280537240
