Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415987
Base Time Fractional,.817384220
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
37,-2.124692400685e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000911474228,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.352374640
38,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499549627304,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.422801480
39,-4.898742190562e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999859094620,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.493213680
40,-3.511722752592e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498881101608,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.563618080
41,-4.898727638647e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000808238983,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.634017880
42,-2.818203938659e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500628948212,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.704465980
43,-4.898727638647e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999307632446,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.774886340
44,-4.898734914605e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499385833740,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.845289600
45,-3.511715476634e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001104354858,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.915697100
46,-2.818203938659e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499861717224,Volt DC,10,T,2W,F,F,11/06/2025,07:59:50,.986107580
47,-4.205230652587e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999641895294,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.056516960
48,-4.205216100672e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498251438141,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.126924320
49,-6.285779818427e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001498222351,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.197346620
50,-2.124710590579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4499990940094,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.267795220
51,-7.376984285656e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999918937683,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.338215600
52,-1.431217242498e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498921871185,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.408622940
53,-2.124710590579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000809669495,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.479042440
54,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6500768661499,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.549452500
55,-6.285779818427e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999297142029,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.619868480
56,-7.672770152567e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499270439148,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.690285200
57,-4.898742190562e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001646995544,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.760704860
58,-2.124703314621e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500199317932,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.831129420
59,-4.898756742477e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999738693237,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.901556920
60,-3.511722752592e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498515129089,Volt DC,10,T,2W,F,F,11/06/2025,07:59:51,.971960540
61,-3.511715476634e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998481273651,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.042368400
62,-4.898734914605e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500304698944,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.112780660
63,-5.592246452579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999212265015,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.183192560
64,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499178409576,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.253625860
65,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997647285461,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.324042560
66,-3.511737304507e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2501308917999,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.394447900
67,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000142574310,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.464854460
68,-2.124710590579e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3499827384949,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.535260480
69,-4.205241566524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998830318451,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.605667140
70,-2.818222128553e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.4500601291656,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.676059580
71,-2.124717866536e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000646114349,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.746475100
72,-4.205263394397e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5499074459076,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.816907600
73,-4.205256118439e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998799800873,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.887328660
74,-3.511737304507e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6500854492188,Volt DC,10,T,2W,F,F,11/06/2025,07:59:52,.957746960
75,-3.511737304507e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999707221985,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.028161280
76,-2.818236680469e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7499430179596,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.098566340
77,-7.37691152608e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7998173236847,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.168973720
78,-6.285779818427e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8501336574554,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.239390460
79,-3.511730028549e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999843597412,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.309820620
80,-2.818243956426e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9499042034149,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.380238300
81,-2.818243956426e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998812675476,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.450650020
82,-4.898785846308e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.0500440597534,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.521062560
83,-7.377129804809e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000509262085,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.591462260
84,-3.511762770358e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1499180793762,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.661871920
85,-7.377129804809e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1999058723450,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.732290360
86,-2.124725142494e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2501201629639,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.802716780
87,-2.124725142494e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999944686890,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.873131060
88,-1.431231794413e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3499622344971,Volt DC,10,T,2W,F,F,11/06/2025,07:59:53,.943547080
89,1.342821633443e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998379707336,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.013971400
90,-2.124717866536e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4501466751099,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.084375440
91,-3.511748218443e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999990463257,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.154798780
92,-1.431217242498e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5498943328857,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.225199720
93,-2.124728780473e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5999221801758,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.295628920
94,-4.205248842482e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.6501245498657,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.366048700
95,-2.124725142494e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7000980377197,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.436455940
96,1.342814357486e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7499599456787,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.506872880
97,-7.377166184597e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999420166016,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.577277680
98,-2.124728780473e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8501725196838,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.647681740
99,-1.43120996654e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9000134468079,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.718081540
100,2.036322257482e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9500050544739,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.788494760
101,-2.124728780473e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998512268066,Volt DC,10,T,2W,F,F,11/06/2025,07:59:54,.858911340
