Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762415676
Base Time Fractional,.953360080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
29,-5.592126399279e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4000315666199,Volt DC,10,T,2W,F,F,11/06/2025,07:54:38,.924996760
30,-4.898651241092e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4500046968460,Volt DC,10,T,2W,F,F,11/06/2025,07:54:38,.995412340
31,-2.818105713231e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.4998630285263,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.065842720
32,-7.67270103097e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.5498418807983,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.136253220
33,-6.979171303101e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6000167131424,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.206675900
34,-6.285656127147e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499260663986,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.277087660
35,-4.89862577524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6999293565750,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.347513900
36,-7.672675565118e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7497676610947,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.417925840
37,-5.592144589173e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8000954389572,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.488339100
38,-6.979164027143e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499577045441,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.558760660
39,-6.285645213211e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8999856710434,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.629171400
40,-6.285670679063e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498912096024,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.699577060
41,-8.366198017029e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0000932216644,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.769981100
42,-7.672682841076e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0500590801239,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.840397420
43,-5.592162779067e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999305248260,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.910835280
44,-4.898643965134e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1499326229095,Volt DC,10,T,2W,F,F,11/06/2025,07:54:39,.981247240
45,-4.205117875244e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2001159191132,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.051650700
46,-4.205125151202e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2499830722809,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.122073060
47,-6.285652489169e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2999613285065,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.192482900
48,-6.979182217037e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3498337268829,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.262896140
49,-4.205125151202e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4001495838165,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.333309580
50,-4.898643965134e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4499866962433,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.403703200
51,-4.20513242716e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4999895095825,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.474123000
52,-5.592159141088e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498790740967,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.544525560
53,-4.898640327156e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000595092773,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.614941380
54,-4.898640327156e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6500844955444,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.685347980
55,-6.285681592999e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6999289989471,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.755766740
56,-6.28567795502e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7499144077301,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.826180880
57,-4.898643965134e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001487255096,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.896596920
58,-6.979178579058e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8500037193298,Volt DC,10,T,2W,F,F,11/06/2025,07:54:40,.967013740
59,-3.511631803121e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999569416046,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.037427280
60,-4.89862577524e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9498176574707,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.107848340
61,-4.20513242716e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998347759247,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.178251940
62,-3.511653630994e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0500268936157,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.248673560
63,-5.59218460694e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0999083518982,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.319085260
64,-2.818112989189e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499130725861,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.389507720
65,-5.592159141088e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.1997404098511,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.459909480
66,-4.205125151202e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2501170635223,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.530318660
67,-4.205125151202e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999818325043,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.600727860
68,-6.285670679063e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3499605655670,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.671138800
69,-4.20513242716e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3998730182648,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.741535820
70,-2.124601451214e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.4500503540039,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.811942300
71,-2.818127541104e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5000481605530,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.882354100
72,-5.592188244918e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5499002933502,Volt DC,10,T,2W,F,F,11/06/2025,07:54:41,.952783600
73,-5.592188244918e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.5998563766479,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.023203420
74,-4.205146979075e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6500723361969,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.093615720
75,-4.898651241092e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.6999652385712,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.164016940
76,-4.205150617054e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7499234676361,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.234420740
77,-2.818134817062e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.7997953891754,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.304837640
78,-4.898676706944e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8501188755035,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.375255480
79,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.8999674320221,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.445647340
80,-2.124608727172e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9498965740204,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.516070260
81,-2.124608727172e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.9998750686646,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.586489300
82,-4.205139703117e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.0500388145447,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.656883560
83,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1000385284424,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.727286740
84,-4.89865851705e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1499032974243,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.797699520
85,-4.205150617054e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.1998853683472,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.868113840
86,-7.37596565159e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2501058578491,Volt DC,10,T,2W,F,F,11/06/2025,07:54:42,.938525380
87,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.2999744415283,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.008946840
88,-2.818127541104e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3499226570129,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.079363820
89,-2.818120265147e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.3998060226440,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.149782800
90,-6.979189492995e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4501328468323,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.220184320
91,-6.285681592999e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.4999680519104,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.290593160
92,-7.376002031378e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5498609542847,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.361009300
93,-1.431126293028e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.5998973846436,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.431424840
94,-7.376074790955e-07,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.6500973701477,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.501854960
95,-4.205165168969e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7000722885132,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.572258460
96,-4.205205186736e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7499423027039,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.642660340
97,-4.413959686644e-08,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.7999372482300,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.713064820
98,-2.124670572812e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8501543998718,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.783475880
99,-2.124626917066e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.8999948501587,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.853879480
100,-2.818138455041e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9499950408936,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.924288820
101,-3.511639079079e-06,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,4.9998440742493,Volt DC,10,T,2W,F,F,11/06/2025,07:54:43,.994709040
