Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416475
Base Time Fractional,.139521640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
58,-5.866893637574e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501372337341,Volt DC,10,T,2W,F,F,11/06/2025,08:08:25,.435951720
59,-6.127958140922e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999497890472,Volt DC,10,T,2W,F,F,11/06/2025,08:08:25,.967453060
60,-6.038505806494e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498865604401,Volt DC,10,T,2W,F,F,11/06/2025,08:08:26,.498976940
61,-5.868647234841e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000736713409,Volt DC,10,T,2W,F,F,11/06/2025,08:08:27,.030485720
62,-6.061429691506e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499477386475,Volt DC,10,T,2W,F,F,11/06/2025,08:08:27,.561998940
63,-6.080779213491e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998437404633,Volt DC,10,T,2W,F,F,11/06/2025,08:08:28,.093512960
64,-6.026237842072e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500174999237,Volt DC,10,T,2W,F,F,11/06/2025,08:08:28,.625035600
65,-6.010466013784e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999318599701,Volt DC,10,T,2W,F,F,11/06/2025,08:08:29,.156555720
66,-6.014181930247e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500910758972,Volt DC,10,T,2W,F,F,11/06/2025,08:08:29,.688053140
67,-6.017406573022e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000626564026,Volt DC,10,T,2W,F,F,11/06/2025,08:08:30,.219561960
68,-6.024765686341e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499379158020,Volt DC,10,T,2W,F,F,11/06/2025,08:08:30,.751071840
69,-5.942252800928e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001171588898,Volt DC,10,T,2W,F,F,11/06/2025,08:08:31,.282573620
70,-5.981020123613e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500164985657,Volt DC,10,T,2W,F,F,11/06/2025,08:08:31,.814078280
71,-6.029812205099e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998519420624,Volt DC,10,T,2W,F,F,11/06/2025,08:08:32,.345611380
72,-5.939800873378e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501067638397,Volt DC,10,T,2W,F,F,11/06/2025,08:08:32,.877129860
73,-6.041028233206e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999438762665,Volt DC,10,T,2W,F,F,11/06/2025,08:08:33,.408646700
74,-6.016915299334e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501491069794,Volt DC,10,T,2W,F,F,11/06/2025,08:08:33,.940152520
75,-5.996235175054e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000851631165,Volt DC,10,T,2W,F,F,11/06/2025,08:08:34,.471661940
76,-6.084773240822e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499372959137,Volt DC,10,T,2W,F,F,11/06/2025,08:08:35,.003175780
77,-6.014460596226e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001363277435,Volt DC,10,T,2W,F,F,11/06/2025,08:08:35,.534677720
78,-5.996163010558e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499810695648,Volt DC,10,T,2W,F,F,11/06/2025,08:08:36,.066176740
79,-6.013409770134e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8998994827271,Volt DC,10,T,2W,F,F,11/06/2025,08:08:36,.597696040
80,-6.054069467964e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500749111176,Volt DC,10,T,2W,F,F,11/06/2025,08:08:37,.129212560
81,-5.989014839614e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999239444733,Volt DC,10,T,2W,F,F,11/06/2025,08:08:37,.660747860
82,-6.017196740871e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0501985549927,Volt DC,10,T,2W,F,F,11/06/2025,08:08:38,.192260620
83,-6.18383122486e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000266075134,Volt DC,10,T,2W,F,F,11/06/2025,08:08:38,.723791060
84,-6.377596228901e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499423980713,Volt DC,10,T,2W,F,F,11/06/2025,08:08:39,.255283280
85,-6.02069838429e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001209259033,Volt DC,10,T,2W,F,F,11/06/2025,08:08:39,.786800940
86,-5.530681468358e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499790191650,Volt DC,10,T,2W,F,F,11/06/2025,08:08:40,.318301640
87,-6.311767775102e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999005317688,Volt DC,10,T,2W,F,F,11/06/2025,08:08:40,.849837360
88,-7.350419162222e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3500971794128,Volt DC,10,T,2W,F,F,11/06/2025,08:08:41,.381348000
89,-2.590903880328e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3999795913696,Volt DC,10,T,2W,F,F,11/06/2025,08:08:41,.912860740
90,-7.685230785093e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501776695251,Volt DC,10,T,2W,F,F,11/06/2025,08:08:42,.444364660
91,-6.281415387832e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000777244568,Volt DC,10,T,2W,F,F,11/06/2025,08:08:42,.975915020
92,-6.38923525198e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499444007874,Volt DC,10,T,2W,F,F,11/06/2025,08:08:43,.507433840
93,-6.269917918189e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001095771790,Volt DC,10,T,2W,F,F,11/06/2025,08:08:44,.038943040
94,-6.221053117095e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500759124756,Volt DC,10,T,2W,F,F,11/06/2025,08:08:44,.570458860
95,-6.179204370405e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999001502991,Volt DC,10,T,2W,F,F,11/06/2025,08:08:45,.101960720
96,-6.150532305682e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501749992371,Volt DC,10,T,2W,F,F,11/06/2025,08:08:45,.633480780
97,-6.158172860538e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000221252441,Volt DC,10,T,2W,F,F,11/06/2025,08:08:46,.164982540
98,-6.322146139937e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498620986938,Volt DC,10,T,2W,F,F,11/06/2025,08:08:46,.696491120
99,-6.141838149176e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001083374023,Volt DC,10,T,2W,F,F,11/06/2025,08:08:47,.227985520
100,-6.14702622137e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499535560608,Volt DC,10,T,2W,F,F,11/06/2025,08:08:47,.759493300
101,-6.128725305032e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0001988410950,Volt DC,10,T,2W,F,F,11/06/2025,08:08:48,.291012080
