Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762416146
Base Time Fractional,.223086660
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
49,4.827022028614e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999238014221,Volt DC,10,T,2W,F,F,11/06/2025,08:02:51,.735790340
50,1.220117323147e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4500935077667,Volt DC,10,T,2W,F,F,11/06/2025,08:02:52,.267275200
51,2.049355476985e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000138282776,Volt DC,10,T,2W,F,F,11/06/2025,08:02:52,.798795280
52,-1.337881801872e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498449802399,Volt DC,10,T,2W,F,F,11/06/2025,08:02:53,.330313180
53,8.7173931268e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000473499298,Volt DC,10,T,2W,F,F,11/06/2025,08:02:53,.861823980
54,1.01193168428e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6498954296112,Volt DC,10,T,2W,F,F,11/06/2025,08:02:54,.393315620
55,-2.577307811613e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998414993286,Volt DC,10,T,2W,F,F,11/06/2025,08:02:54,.924831020
56,-4.854249814612e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500252723694,Volt DC,10,T,2W,F,F,11/06/2025,08:02:55,.456355600
57,-8.254259255269e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7998797893524,Volt DC,10,T,2W,F,F,11/06/2025,08:02:55,.987883180
58,1.248155918898e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501367568970,Volt DC,10,T,2W,F,F,11/06/2025,08:02:56,.519417100
59,-2.638984517023e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999588489532,Volt DC,10,T,2W,F,F,11/06/2025,08:02:57,.050926920
60,2.781160024501e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9498803615570,Volt DC,10,T,2W,F,F,11/06/2025,08:02:57,.582446580
61,2.833731166385e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0000677108765,Volt DC,10,T,2W,F,F,11/06/2025,08:02:58,.113945040
62,-4.041067133698e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499525070190,Volt DC,10,T,2W,F,F,11/06/2025,08:02:58,.645452200
63,2.063396536967e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998487472534,Volt DC,10,T,2W,F,F,11/06/2025,08:02:59,.176955960
64,-2.116240099825e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500229835510,Volt DC,10,T,2W,F,F,11/06/2025,08:02:59,.708472560
65,-1.436026037666e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999299526215,Volt DC,10,T,2W,F,F,11/06/2025,08:03:00,.239981500
66,1.303532021907e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2500824928284,Volt DC,10,T,2W,F,F,11/06/2025,08:03:00,.771489720
67,1.427009552191e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3000571727753,Volt DC,10,T,2W,F,F,11/06/2025,08:03:01,.303004040
68,-6.326420290415e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499388694763,Volt DC,10,T,2W,F,F,11/06/2025,08:03:01,.834498400
69,-5.415074638693e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001140594482,Volt DC,10,T,2W,F,F,11/06/2025,08:03:02,.366014700
70,4.683572280006e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500176906586,Volt DC,10,T,2W,F,F,11/06/2025,08:03:02,.897540860
71,-1.10373663334e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998366832733,Volt DC,10,T,2W,F,F,11/06/2025,08:03:03,.429049460
72,1.367341517788e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5500962734222,Volt DC,10,T,2W,F,F,11/06/2025,08:03:03,.960580840
73,-2.842287169513e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999453067780,Volt DC,10,T,2W,F,F,11/06/2025,08:03:04,.492097700
74,7.670370588686e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501529216766,Volt DC,10,T,2W,F,F,11/06/2025,08:03:05,.023602760
75,-3.200037457241e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7000880241394,Volt DC,10,T,2W,F,F,11/06/2025,08:03:05,.555110720
76,-2.29409130581e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499315738678,Volt DC,10,T,2W,F,F,11/06/2025,08:03:06,.086613480
77,-3.075042998013e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001444339752,Volt DC,10,T,2W,F,F,11/06/2025,08:03:06,.618112100
78,-1.930045984144e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8499612808228,Volt DC,10,T,2W,F,F,11/06/2025,08:03:07,.149634380
79,-1.263572319693e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8998961448669,Volt DC,10,T,2W,F,F,11/06/2025,08:03:07,.681166840
80,3.895691408351e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9500675201416,Volt DC,10,T,2W,F,F,11/06/2025,08:03:08,.212682600
81,-3.767646784836e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999239444733,Volt DC,10,T,2W,F,F,11/06/2025,08:03:08,.744191960
82,2.448905314645e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502009391785,Volt DC,10,T,2W,F,F,11/06/2025,08:03:09,.275707920
83,-5.155699651926e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1001272201538,Volt DC,10,T,2W,F,F,11/06/2025,08:03:09,.807208980
84,-2.407645263713e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499409675598,Volt DC,10,T,2W,F,F,11/06/2025,08:03:10,.338715260
85,2.970420090453e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001309394836,Volt DC,10,T,2W,F,F,11/06/2025,08:03:10,.870231280
86,-1.338583150573e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499818801880,Volt DC,10,T,2W,F,F,11/06/2025,08:03:11,.401744060
87,2.443177604672e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2998967170715,Volt DC,10,T,2W,F,F,11/06/2025,08:03:11,.933281700
88,-7.413020718106e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501019477844,Volt DC,10,T,2W,F,F,11/06/2025,08:03:12,.464773560
89,5.023311194091e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000134468079,Volt DC,10,T,2W,F,F,11/06/2025,08:03:12,.996272940
90,1.543261352044e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.4501914978027,Volt DC,10,T,2W,F,F,11/06/2025,08:03:13,.527792100
91,1.029455947571e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5000910758972,Volt DC,10,T,2W,F,F,11/06/2025,08:03:14,.059282920
92,-8.022915665151e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499420166016,Volt DC,10,T,2W,F,F,11/06/2025,08:03:14,.590794220
93,1.851684777732e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001219749451,Volt DC,10,T,2W,F,F,11/06/2025,08:03:15,.122315520
94,-3.425558448011e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6500892639160,Volt DC,10,T,2W,F,F,11/06/2025,08:03:15,.653831100
95,3.081448074135e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999092102051,Volt DC,10,T,2W,F,F,11/06/2025,08:03:16,.185325840
96,-4.756104364512e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.7501740455627,Volt DC,10,T,2W,F,F,11/06/2025,08:03:16,.716839820
97,1.04557794714e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000354766846,Volt DC,10,T,2W,F,F,11/06/2025,08:03:17,.248338960
98,2.162210688272e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.8498673439026,Volt DC,10,T,2W,F,F,11/06/2025,08:03:17,.779881960
99,6.011678568146e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001264572144,Volt DC,10,T,2W,F,F,11/06/2025,08:03:18,.311396520
100,8.802030285193e-13,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9499650001526,Volt DC,10,T,2W,F,F,11/06/2025,08:03:18,.842902940
101,-2.76517090475e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002198219299,Volt DC,10,T,2W,F,F,11/06/2025,08:03:19,.374415340
