Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1762417194
Base Time Fractional,.111447500
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
21,-0.09399465471506,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-0.9998833537102,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.008328000
22,-0.09813876450062,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497750043869,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.078758040
23,-0.1022436618805,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.0999302864075,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.149179400
24,-0.1060918346047,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1499801874161,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.320165500
25,-0.1100552752614,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.1998028755188,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.390607840
26,-0.1139836907387,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2500187158585,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.461017860
27,-0.1178133487701,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.2999805212021,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.531424840
28,-0.121561743319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.3498270511627,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.601842620
29,-0.1252772212029,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4000471830368,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.672265960
30,-0.128888964653,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499028921127,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.742674280
31,-0.1324524879456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5001682043076,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.813080660
32,-0.1359172165394,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5500038862228,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.883503280
33,-0.1393027156591,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998831987381,Volt DC,10,T,2W,F,F,11/06/2025,08:19:56,.953929420
34,-0.1426462382078,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6501549482346,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.024337380
35,-0.1458825170994,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.6999579668045,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.094740180
36,-0.1490431725979,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498888969421,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.165146000
37,-0.1521485298872,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8000495433807,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.235568580
38,-0.1551467329264,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.8498992919922,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.305962420
39,-0.1581091284752,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9001898765564,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.376390980
40,-0.160946175456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9500641822815,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.446802940
41,-0.1637180149555,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9999685287476,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.517190620
42,-0.1664142310619,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0501465797424,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.587602100
43,-0.1690257936716,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1000716686249,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.658005200
44,-0.1715377271175,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1499104499817,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.728426860
45,-0.1740021705627,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2001035213470,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.798824240
46,-0.1763551533222,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.2500278949738,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.869241240
47,-0.1786563396454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3001940250397,Volt DC,10,T,2W,F,F,11/06/2025,08:19:57,.939642600
48,-0.1808426231146,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3501186370850,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.010039900
49,-0.1829630434513,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.3999636173248,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.080433800
50,-0.1849986314774,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.4501423835754,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.150843560
51,-0.1869642287493,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5000469684601,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.221258560
52,-0.1888247877359,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498826503754,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.291676480
53,-0.1906418800354,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6000828742981,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.362071580
54,-0.1923433989286,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6499476432800,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.432442740
55,-0.1939868330956,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998822689056,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.502859140
56,-0.1955545395613,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7500591278076,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.573267940
57,-0.1970361620188,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7999145984650,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.643673320
58,-0.1984593719244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8501844406128,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.714078800
59,-0.1997849047184,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.8999989032745,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.784489140
60,-0.2010395377874,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499292373657,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.854874740
61,-0.2022373825312,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0001142024994,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.925290180
62,-0.2033511847258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0499899387360,Volt DC,10,T,2W,F,F,11/06/2025,08:19:58,.995687760
63,-0.2043969035149,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.0998873710632,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.066098520
64,-0.2053909748793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1500620841980,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.136498700
65,-0.2062925696373,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.1999666690826,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.206894940
66,-0.2071653753519,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.2501404285431,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.277296360
67,-0.2079387754202,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3001070022583,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.347720520
68,-0.2086806148291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.3499841690063,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.418131160
69,-0.2093411982059,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4001696109772,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.488540240
70,-0.2099729776382,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4500703811646,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.558937600
71,-0.2105166018009,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.4998941421509,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.629355420
72,-0.2110503166914,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5501530170441,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.699727360
73,-0.2114825844765,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999867916107,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.770131520
74,-0.2119176089764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.6501960754395,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.840566240
75,-0.2122630029917,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7001292705536,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.910960420
76,-0.2126027643681,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.7499771118164,Volt DC,10,T,2W,F,F,11/06/2025,08:19:59,.981373780
77,-0.2128731608391,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8001837730408,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.051772120
78,-0.2131357938051,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8500332832336,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.122192700
79,-0.213328436017,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8999533653259,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.192601540
80,-0.2135210931301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9501156806946,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.263012120
81,-0.2136486023664,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9999723434448,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.333417140
82,-0.2137782275677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0502452850342,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.403828720
83,-0.2138447761536,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1000685691833,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.474243400
84,-0.2139106094837,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1499814987183,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.544674980
85,-0.2139442414045,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2001862525940,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.615066780
86,-0.2139610499144,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2500219345093,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.685473160
87,-0.2139533609152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2999453544617,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.755862200
88,-0.2139287889004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3501443862915,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.826269940
89,-0.2138931453228,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4000492095947,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.896690620
90,-0.2138230502605,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4502258300781,Volt DC,10,T,2W,F,F,11/06/2025,08:20:00,.967093580
91,-0.2137641459703,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5001320838928,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.037489600
92,-0.213662520051,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5499844551086,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.107876360
93,-0.2135792523623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6001772880554,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.178289700
94,-0.2134454995394,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6501288414001,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.248676640
95,-0.2133453190327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6999516487122,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.319084000
96,-0.2131939977407,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7502160072327,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.389516760
97,-0.2130678892136,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8000731468201,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.459932580
98,-0.2128885686398,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8499097824097,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.530346920
99,-0.2127597332001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9001646041870,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.600744760
100,-0.2125670611858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9500169754028,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.671148700
101,-0.212422683835,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0002541542053,Volt DC,10,T,2W,F,F,11/06/2025,08:20:01,.741570860
